elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
22,-1.69,0.21,-30.0,Bensby-14
22,-0.62,0.11,-30.0,Bensby-14
22,-0.08,0.02,-30.0,Bensby-14
22,-1.14,0.27,-30.0,Bensby-14
22,-0.49,0.05,-30.0,Bensby-14
22,0.26,0.09,-30.0,Bensby-14
22,0.05,-0.03,-30.0,Bensby-14
22,0.06,0.15,-30.0,Bensby-14
22,-0.09,0.12,-30.0,Bensby-14
22,-0.37,0.28,-30.0,Bensby-14
22,0.17,0.05,-30.0,Bensby-14
22,-0.07,0.12,-30.0,Bensby-14
22,0.37,0.04,-30.0,Bensby-14
22,-0.22,0.13,-30.0,Bensby-14
22,-0.29,0.05,-30.0,Bensby-14
22,-0.68,0.2,-30.0,Bensby-14
22,-0.53,0.12,-30.0,Bensby-14
22,-0.26,0.08,-30.0,Bensby-14
22,-1.1,0.18,-30.0,Bensby-14
22,-1.11,0.18,-30.0,Bensby-14
22,0.08,0.02,-30.0,Bensby-14
22,0.03,-0.02,-30.0,Bensby-14
22,-0.58,0.09,-30.0,Bensby-14
22,0.24,0.01,-30.0,Bensby-14
22,-0.01,-0.01,-30.0,Bensby-14
22,0.13,-0.06,-30.0,Bensby-14
22,-1.05,0.28,-30.0,Bensby-14
22,-0.48,0.08,-30.0,Bensby-14
22,-0.24,0.07,-30.0,Bensby-14
22,-0.25,0.01,-30.0,Bensby-14
22,0.11,-0.01,-30.0,Bensby-14
22,-0.25,0.05,-30.0,Bensby-14
22,-0.04,-0.03,-30.0,Bensby-14
22,-0.57,0.22,-30.0,Bensby-14
22,-0.32,0.21,-30.0,Bensby-14
22,-0.61,0.27,-30.0,Bensby-14
22,-1.11,0.26,-30.0,Bensby-14
22,-0.66,0.25,-30.0,Bensby-14
22,-0.31,0.28,-30.0,Bensby-14
22,0.14,-0.03,-30.0,Bensby-14
22,0.33,0.01,-30.0,Bensby-14
22,0.26,-0.02,-30.0,Bensby-14
22,-0.26,0.05,-30.0,Bensby-14
22,-0.29,0.06,-30.0,Bensby-14
22,-0.54,0.08,-30.0,Bensby-14
22,-0.24,0.04,-30.0,Bensby-14
22,0.11,-0.04,-30.0,Bensby-14
22,0.04,-0.02,-30.0,Bensby-14
22,-0.01,-0.02,-30.0,Bensby-14
22,0.15,0.01,-30.0,Bensby-14
22,-0.44,0.05,-30.0,Bensby-14
22,-0.51,0.08,-30.0,Bensby-14
22,-1.08,0.23,-30.0,Bensby-14
22,-0.04,-0.02,-30.0,Bensby-14
22,-0.19,0.0,-30.0,Bensby-14
22,0.05,-0.01,-30.0,Bensby-14
22,-0.21,0.02,-30.0,Bensby-14
22,0.06,0.04,-30.0,Bensby-14
22,0.23,0.01,-30.0,Bensby-14
22,-0.2,0.04,-30.0,Bensby-14
22,0.3,0.0,-30.0,Bensby-14
22,-0.28,0.19,-30.0,Bensby-14
22,-0.63,0.08,-30.0,Bensby-14
22,0.16,-0.01,-30.0,Bensby-14
22,-0.66,0.25,-30.0,Bensby-14
22,0.01,0.05,-30.0,Bensby-14
22,0.08,0.0,-30.0,Bensby-14
22,-0.2,0.07,-30.0,Bensby-14
22,-0.24,0.04,-30.0,Bensby-14
22,-0.77,0.24,-30.0,Bensby-14
22,-0.31,0.04,-30.0,Bensby-14
22,-0.45,0.08,-30.0,Bensby-14
22,-0.75,0.32,-30.0,Bensby-14
22,-0.24,0.01,-30.0,Bensby-14
22,-0.47,0.15,-30.0,Bensby-14
22,-0.34,0.26,-30.0,Bensby-14
22,-0.42,0.04,-30.0,Bensby-14
22,0.03,0.11,-30.0,Bensby-14
22,-0.31,0.04,-30.0,Bensby-14
22,-0.08,-0.01,-30.0,Bensby-14
22,-0.11,-0.02,-30.0,Bensby-14
22,-0.75,0.41,-30.0,Bensby-14
22,-0.29,0.27,-30.0,Bensby-14
22,0.13,0.03,-30.0,Bensby-14
22,0.01,-0.02,-30.0,Bensby-14
22,0.04,0.01,-30.0,Bensby-14
22,-0.08,-0.02,-30.0,Bensby-14
22,0.19,0.07,-30.0,Bensby-14
22,-0.14,0.01,-30.0,Bensby-14
22,-0.37,0.18,-30.0,Bensby-14
22,0.24,0.1,-30.0,Bensby-14
22,0.13,0.0,-30.0,Bensby-14
22,-0.06,0.03,-30.0,Bensby-14
22,-0.2,0.05,-30.0,Bensby-14
22,-0.13,-0.03,-30.0,Bensby-14
22,-0.07,0.09,-30.0,Bensby-14
22,0.2,-0.02,-30.0,Bensby-14
22,-0.14,0.02,-30.0,Bensby-14
22,-0.27,0.21,-30.0,Bensby-14
22,-0.27,0.05,-30.0,Bensby-14
22,-0.23,0.05,-30.0,Bensby-14
22,-0.09,0.05,-30.0,Bensby-14
22,-0.26,0.01,-30.0,Bensby-14
22,-0.77,0.48,-30.0,Bensby-14
22,-0.27,0.19,-30.0,Bensby-14
22,0.02,-0.01,-30.0,Bensby-14
22,0.29,-0.01,-30.0,Bensby-14
22,-0.17,0.17,-30.0,Bensby-14
22,-0.26,0.07,-30.0,Bensby-14
22,-0.34,0.22,-30.0,Bensby-14
22,-0.48,0.26,-30.0,Bensby-14
22,-0.45,0.35,-30.0,Bensby-14
22,-0.37,0.05,-30.0,Bensby-14
22,0.19,-0.01,-30.0,Bensby-14
22,-0.45,0.34,-30.0,Bensby-14
22,0.13,0.0,-30.0,Bensby-14
22,-0.18,0.12,-30.0,Bensby-14
22,0.26,-0.01,-30.0,Bensby-14
22,-0.14,0.0,-30.0,Bensby-14
22,0.29,0.09,-30.0,Bensby-14
22,-0.08,0.07,-30.0,Bensby-14
22,0.24,0.04,-30.0,Bensby-14
22,-0.06,0.03,-30.0,Bensby-14
22,0.34,0.03,-30.0,Bensby-14
22,-0.28,0.03,-30.0,Bensby-14
22,-0.28,0.13,-30.0,Bensby-14
22,-0.12,0.04,-30.0,Bensby-14
22,-0.14,0.03,-30.0,Bensby-14
22,-0.24,0.23,-30.0,Bensby-14
22,0.02,0.09,-30.0,Bensby-14
22,0.04,0.01,-30.0,Bensby-14
22,-0.05,-0.02,-30.0,Bensby-14
22,-0.03,0.05,-30.0,Bensby-14
22,0.06,0.05,-30.0,Bensby-14
22,-0.14,0.05,-30.0,Bensby-14
22,0.2,-0.02,-30.0,Bensby-14
22,-0.05,0.0,-30.0,Bensby-14
22,-0.34,0.01,-30.0,Bensby-14
22,-0.29,0.01,-30.0,Bensby-14
22,-0.14,0.1,-30.0,Bensby-14
22,-0.65,0.08,-30.0,Bensby-14
22,-1.5,0.24,-30.0,Bensby-14
22,-0.08,0.01,-30.0,Bensby-14
22,-0.45,0.09,-30.0,Bensby-14
22,0.0,0.11,-30.0,Bensby-14
22,-0.03,-0.02,-30.0,Bensby-14
22,-0.11,0.04,-30.0,Bensby-14
22,0.01,-0.04,-30.0,Bensby-14
22,0.25,0.08,-30.0,Bensby-14
22,-0.52,0.1,-30.0,Bensby-14
22,-0.08,0.05,-30.0,Bensby-14
22,-0.37,0.11,-30.0,Bensby-14
22,-0.43,0.34,-30.0,Bensby-14
22,-0.07,0.01,-30.0,Bensby-14
22,0.07,-0.08,-30.0,Bensby-14
22,0.02,0.03,-30.0,Bensby-14
22,0.16,0.02,-30.0,Bensby-14
22,-0.05,0.03,-30.0,Bensby-14
22,0.2,0.06,-30.0,Bensby-14
22,-0.36,0.09,-30.0,Bensby-14
22,0.21,0.05,-30.0,Bensby-14
22,0.16,0.07,-30.0,Bensby-14
22,0.04,-0.01,-30.0,Bensby-14
22,-0.07,0.09,-30.0,Bensby-14
22,0.02,0.06,-30.0,Bensby-14
22,-0.38,0.03,-30.0,Bensby-14
22,0.05,-0.01,-30.0,Bensby-14
24,-0.59,-0.04,-30.0,Bensby-14
24,0.18,-0.02,-30.0,Bensby-14
24,0.12,0.03,-30.0,Bensby-14
24,-0.23,-0.04,-30.0,Bensby-14
24,0.03,0.02,-30.0,Bensby-14
24,-0.33,-0.02,-30.0,Bensby-14
24,-0.02,-0.04,-30.0,Bensby-14
24,-0.64,0.09,-30.0,Bensby-14
24,-0.54,0.04,-30.0,Bensby-14
24,-0.19,-0.01,-30.0,Bensby-14
24,-0.47,0.03,-30.0,Bensby-14
24,-0.3,0.01,-30.0,Bensby-14
24,0.34,0.0,-30.0,Bensby-14
24,-0.01,-0.01,-30.0,Bensby-14
24,0.19,-0.03,-30.0,Bensby-14
24,-0.07,-0.02,-30.0,Bensby-14
24,-0.18,0.01,-30.0,Bensby-14
24,-0.6,0.03,-30.0,Bensby-14
24,-0.29,-0.08,-30.0,Bensby-14
24,-0.55,-0.03,-30.0,Bensby-14
24,0.06,-0.02,-30.0,Bensby-14
24,-0.41,0.11,-30.0,Bensby-14
24,-0.11,-0.03,-30.0,Bensby-14
24,-0.15,-0.02,-30.0,Bensby-14
24,-1.13,0.02,-30.0,Bensby-14
24,-0.1,0.0,-30.0,Bensby-14
24,-0.38,0.0,-30.0,Bensby-14
24,-0.24,0.03,-30.0,Bensby-14
24,-0.29,0.03,-30.0,Bensby-14
24,-0.59,0.07,-30.0,Bensby-14
24,0.16,0.01,-30.0,Bensby-14
24,-0.26,0.02,-30.0,Bensby-14
24,-0.32,0.04,-30.0,Bensby-14
24,-0.35,-0.02,-30.0,Bensby-14
24,-0.06,-0.03,-30.0,Bensby-14
24,-0.03,-0.05,-30.0,Bensby-14
24,0.12,-0.04,-30.0,Bensby-14
24,-0.29,-0.03,-30.0,Bensby-14
24,-0.62,0.01,-30.0,Bensby-14
24,0.0,-0.05,-30.0,Bensby-14
24,-0.11,0.02,-30.0,Bensby-14
24,-0.46,0.03,-30.0,Bensby-14
24,0.04,0.01,-30.0,Bensby-14
24,-0.08,0.03,-30.0,Bensby-14
24,0.17,0.01,-30.0,Bensby-14
24,-0.11,0.09,-30.0,Bensby-14
24,-0.44,0.03,-30.0,Bensby-14
24,0.22,0.0,-30.0,Bensby-14
24,-0.1,0.18,-30.0,Bensby-14
24,-0.5,0.0,-30.0,Bensby-14
24,0.35,0.03,-30.0,Bensby-14
24,0.02,0.01,-30.0,Bensby-14
24,-2.05,0.08,-30.0,Bensby-14
24,0.28,-0.03,-30.0,Bensby-14
24,-0.62,0.02,-30.0,Bensby-14
24,0.05,0.01,-30.0,Bensby-14
24,0.2,-0.02,-30.0,Bensby-14
24,0.04,0.01,-30.0,Bensby-14
24,-2.62,-30.0,-30.0,Bensby-14
24,-0.61,0.01,-30.0,Bensby-14
24,0.0,-0.02,-30.0,Bensby-14
24,-0.23,0.01,-30.0,Bensby-14
24,-0.3,-0.05,-30.0,Bensby-14
24,-0.26,-0.02,-30.0,Bensby-14
24,-0.33,-0.03,-30.0,Bensby-14
24,0.1,0.01,-30.0,Bensby-14
24,-0.28,0.01,-30.0,Bensby-14
24,0.04,-0.02,-30.0,Bensby-14
24,-0.28,0.04,-30.0,Bensby-14
24,-0.05,-0.01,-30.0,Bensby-14
24,0.08,-0.01,-30.0,Bensby-14
24,-0.01,-0.01,-30.0,Bensby-14
24,0.03,0.0,-30.0,Bensby-14
24,-0.19,-0.05,-30.0,Bensby-14
24,-0.12,-0.04,-30.0,Bensby-14
24,0.34,0.03,-30.0,Bensby-14
24,0.12,-0.02,-30.0,Bensby-14
24,-0.51,0.05,-30.0,Bensby-14
24,-0.36,0.07,-30.0,Bensby-14
24,-0.14,0.1,-30.0,Bensby-14
24,0.0,0.0,-30.0,Bensby-14
24,-0.06,0.01,-30.0,Bensby-14
24,-0.34,-0.06,-30.0,Bensby-14
24,-0.45,-0.04,-30.0,Bensby-14
24,0.12,-0.03,-30.0,Bensby-14
24,0.18,-0.02,-30.0,Bensby-14
24,-0.52,0.02,-30.0,Bensby-14
24,-0.23,-0.04,-30.0,Bensby-14
24,-0.14,0.01,-30.0,Bensby-14
24,0.09,0.01,-30.0,Bensby-14
24,-0.7,-0.01,-30.0,Bensby-14
24,0.36,-0.02,-30.0,Bensby-14
24,0.27,0.0,-30.0,Bensby-14
24,-0.13,-0.04,-30.0,Bensby-14
24,-0.32,-0.03,-30.0,Bensby-14
24,0.03,0.0,-30.0,Bensby-14
24,-0.18,0.03,-30.0,Bensby-14
24,-0.69,0.01,-30.0,Bensby-14
24,-0.41,0.13,-30.0,Bensby-14
24,0.06,0.15,-30.0,Bensby-14
24,0.22,0.05,-30.0,Bensby-14
24,-0.26,0.0,-30.0,Bensby-14
24,0.07,-0.02,-30.0,Bensby-14
24,-0.17,0.0,-30.0,Bensby-14
24,0.14,0.03,-30.0,Bensby-14
24,-0.56,0.04,-30.0,Bensby-14
24,-0.45,0.1,-30.0,Bensby-14
24,-0.06,-0.01,-30.0,Bensby-14
24,0.31,-0.02,-30.0,Bensby-14
24,-0.18,-0.02,-30.0,Bensby-14
24,0.31,0.0,-30.0,Bensby-14
24,-0.43,0.0,-30.0,Bensby-14
24,-0.06,-0.04,-30.0,Bensby-14
24,-0.24,0.0,-30.0,Bensby-14
24,0.08,-0.01,-30.0,Bensby-14
24,-0.46,0.03,-30.0,Bensby-14
24,-0.44,-0.03,-30.0,Bensby-14
24,-0.57,0.01,-30.0,Bensby-14
24,-0.43,0.01,-30.0,Bensby-14
24,-0.05,-0.01,-30.0,Bensby-14
24,-2.26,0.12,-30.0,Bensby-14
24,-0.54,0.01,-30.0,Bensby-14
24,-0.31,-0.04,-30.0,Bensby-14
24,-0.03,-0.01,-30.0,Bensby-14
24,-0.81,0.03,-30.0,Bensby-14
24,0.2,0.05,-30.0,Bensby-14
24,-0.49,0.01,-30.0,Bensby-14
24,-0.48,-0.02,-30.0,Bensby-14
24,-0.53,-0.04,-30.0,Bensby-14
24,0.16,-0.04,-30.0,Bensby-14
24,-0.13,0.0,-30.0,Bensby-14
24,-0.93,-0.04,-30.0,Bensby-14
24,-0.53,-0.1,-30.0,Bensby-14
24,-0.07,-0.01,-30.0,Bensby-14
24,-0.52,-0.02,-30.0,Bensby-14
24,-0.16,0.01,-30.0,Bensby-14
24,-0.23,0.0,-30.0,Bensby-14
24,0.28,0.01,-30.0,Bensby-14
24,-0.46,0.03,-30.0,Bensby-14
24,-0.32,0.01,-30.0,Bensby-14
24,-0.11,0.02,-30.0,Bensby-14
24,0.22,0.03,-30.0,Bensby-14
24,-0.6,0.04,-30.0,Bensby-14
24,-0.15,-0.04,-30.0,Bensby-14
24,-1.42,-0.02,-30.0,Bensby-14
24,0.08,-0.03,-30.0,Bensby-14
24,0.02,0.03,-30.0,Bensby-14
24,0.15,0.01,-30.0,Bensby-14
24,0.21,-0.03,-30.0,Bensby-14
24,0.26,-0.01,-30.0,Bensby-14
24,-0.35,0.01,-30.0,Bensby-14
24,0.06,0.03,-30.0,Bensby-14
24,-1.62,-0.06,-30.0,Bensby-14
24,-0.13,-0.01,-30.0,Bensby-14
24,-0.22,0.01,-30.0,Bensby-14
24,0.22,0.02,-30.0,Bensby-14
24,-0.24,-0.03,-30.0,Bensby-14
24,-0.5,0.02,-30.0,Bensby-14
24,-0.34,-0.02,-30.0,Bensby-14
24,-0.28,0.03,-30.0,Bensby-14
24,-0.21,0.18,-30.0,Bensby-14
24,0.07,-0.04,-30.0,Bensby-14
24,0.0,-0.02,-30.0,Bensby-14
24,-0.4,-0.01,-30.0,Bensby-14
24,-0.23,0.05,-30.0,Bensby-14
24,-0.4,0.01,-30.0,Bensby-14
24,-0.6,0.01,-30.0,Bensby-14
24,-0.34,-0.07,-30.0,Bensby-14
24,-0.02,-0.03,-30.0,Bensby-14
24,-0.67,0.09,-30.0,Bensby-14
24,-0.88,-0.05,-30.0,Bensby-14
24,0.01,0.05,-30.0,Bensby-14
24,-0.07,0.02,-30.0,Bensby-14
24,-0.17,0.02,-30.0,Bensby-14
24,-0.4,0.05,-30.0,Bensby-14
24,-0.16,0.04,-30.0,Bensby-14
24,-0.15,-0.02,-30.0,Bensby-14
24,-0.33,-0.01,-30.0,Bensby-14
24,-1.11,0.1,-30.0,Bensby-14
24,0.07,0.03,-30.0,Bensby-14
24,-0.08,-0.04,-30.0,Bensby-14
24,0.05,0.01,-30.0,Bensby-14
24,-0.57,0.01,-30.0,Bensby-14
24,-0.06,-0.01,-30.0,Bensby-14
24,0.25,-0.02,-30.0,Bensby-14
24,0.06,0.0,-30.0,Bensby-14
24,-0.03,-0.02,-30.0,Bensby-14
24,-0.44,0.0,-30.0,Bensby-14
24,-0.26,0.0,-30.0,Bensby-14
24,0.04,-0.02,-30.0,Bensby-14
24,-0.64,-0.04,-30.0,Bensby-14
24,-0.68,0.01,-30.0,Bensby-14
24,-0.62,-0.04,-30.0,Bensby-14
24,-0.24,-0.01,-30.0,Bensby-14
24,-0.12,0.02,-30.0,Bensby-14
24,-0.11,0.06,-30.0,Bensby-14
24,-0.25,-0.01,-30.0,Bensby-14
24,-0.31,0.04,-30.0,Bensby-14
24,-0.04,-0.06,-30.0,Bensby-14
24,-0.04,-0.03,-30.0,Bensby-14
24,-0.96,0.01,-30.0,Bensby-14
24,-0.26,-0.02,-30.0,Bensby-14
24,-0.11,-0.01,-30.0,Bensby-14
24,-0.35,0.02,-30.0,Bensby-14
24,-0.44,0.04,-30.0,Bensby-14
24,-0.52,0.0,-30.0,Bensby-14
24,-0.2,0.0,-30.0,Bensby-14
24,-0.54,-0.02,-30.0,Bensby-14
24,-0.06,0.01,-30.0,Bensby-14
24,0.04,0.04,-30.0,Bensby-14
24,0.03,0.05,-30.0,Bensby-14
24,-1.66,-0.07,-30.0,Bensby-14
24,-0.95,0.02,-30.0,Bensby-14
24,0.0,0.03,-30.0,Bensby-14
24,-0.1,-0.03,-30.0,Bensby-14
24,-0.84,-0.05,-30.0,Bensby-14
24,0.13,0.04,-30.0,Bensby-14
24,-0.02,0.0,-30.0,Bensby-14
24,0.21,0.03,-30.0,Bensby-14
24,0.13,0.04,-30.0,Bensby-14
24,-0.47,-0.03,-30.0,Bensby-14
24,-0.33,-0.02,-30.0,Bensby-14
24,0.41,-0.01,-30.0,Bensby-14
24,-0.63,0.0,-30.0,Bensby-14
24,-0.81,0.0,-30.0,Bensby-14
24,-0.89,0.06,-30.0,Bensby-14
24,-1.84,0.17,-30.0,Bensby-14
24,-0.91,0.08,-30.0,Bensby-14
24,-0.35,0.0,-30.0,Bensby-14
24,-0.05,-0.03,-30.0,Bensby-14
24,-0.19,-0.01,-30.0,Bensby-14
24,-0.36,0.0,-30.0,Bensby-14
24,-0.84,0.0,-30.0,Bensby-14
24,-0.63,-0.02,-30.0,Bensby-14
24,0.25,0.05,-30.0,Bensby-14
24,-0.32,-0.01,-30.0,Bensby-14
24,-0.04,-0.04,-30.0,Bensby-14
24,-0.14,-0.1,-30.0,Bensby-14
24,0.17,-0.01,-30.0,Bensby-14
24,-0.03,-0.02,-30.0,Bensby-14
24,-0.55,0.01,-30.0,Bensby-14
24,-0.33,-0.03,-30.0,Bensby-14
24,-0.03,-0.02,-30.0,Bensby-14
24,-0.61,0.04,-30.0,Bensby-14
24,-0.9,-0.01,-30.0,Bensby-14
24,0.12,0.0,-30.0,Bensby-14
24,-0.07,-0.06,-30.0,Bensby-14
24,0.14,0.01,-30.0,Bensby-14
24,-0.12,0.13,-30.0,Bensby-14
24,-0.48,0.03,-30.0,Bensby-14
24,-0.23,-0.03,-30.0,Bensby-14
24,0.14,-0.02,-30.0,Bensby-14
24,-0.18,-0.03,-30.0,Bensby-14
24,-0.63,0.01,-30.0,Bensby-14
24,-0.27,0.0,-30.0,Bensby-14
24,-0.47,-0.02,-30.0,Bensby-14
24,-0.08,0.01,-30.0,Bensby-14
24,-0.07,-0.02,-30.0,Bensby-14
24,-0.5,-0.1,-30.0,Bensby-14
24,-0.38,-0.03,-30.0,Bensby-14
24,-1.92,-0.03,-30.0,Bensby-14
24,0.11,-0.02,-30.0,Bensby-14
24,-0.21,0.03,-30.0,Bensby-14
24,-0.63,0.04,-30.0,Bensby-14
24,-0.27,0.04,-30.0,Bensby-14
24,-0.43,-0.02,-30.0,Bensby-14
24,-0.34,0.0,-30.0,Bensby-14
24,0.06,-0.03,-30.0,Bensby-14
24,-0.38,-0.03,-30.0,Bensby-14
24,-0.11,-0.01,-30.0,Bensby-14
24,-0.27,-0.03,-30.0,Bensby-14
24,0.33,-0.01,-30.0,Bensby-14
24,-0.71,-0.03,-30.0,Bensby-14
24,-0.68,-0.02,-30.0,Bensby-14
24,0.25,-0.01,-30.0,Bensby-14
24,-1.0,-0.02,-30.0,Bensby-14
24,0.2,-0.01,-30.0,Bensby-14
24,0.15,-0.03,-30.0,Bensby-14
24,-0.18,0.0,-30.0,Bensby-14
24,-0.41,0.02,-30.0,Bensby-14
24,-0.46,0.03,-30.0,Bensby-14
24,-0.03,0.01,-30.0,Bensby-14
24,-0.45,0.13,-30.0,Bensby-14
24,0.07,-0.02,-30.0,Bensby-14
24,-0.52,0.01,-30.0,Bensby-14
24,-0.56,-0.01,-30.0,Bensby-14
24,0.09,0.04,-30.0,Bensby-14
24,-0.28,-0.08,-30.0,Bensby-14
24,0.12,-0.02,-30.0,Bensby-14
24,-0.55,0.01,-30.0,Bensby-14
24,-0.43,-0.03,-30.0,Bensby-14
24,-1.14,-0.04,-30.0,Bensby-14
24,-0.39,0.01,-30.0,Bensby-14
24,-0.8,-0.01,-30.0,Bensby-14
24,-0.25,0.01,-30.0,Bensby-14
24,0.21,-0.02,-30.0,Bensby-14
24,-1.02,0.02,-30.0,Bensby-14
24,-1.06,0.03,-30.0,Bensby-14
24,0.13,0.02,-30.0,Bensby-14
24,-0.42,-0.02,-30.0,Bensby-14
24,-0.12,-0.01,-30.0,Bensby-14
24,-0.4,0.08,-30.0,Bensby-14
24,-0.1,0.0,-30.0,Bensby-14
24,-0.68,-0.02,-30.0,Bensby-14
24,-0.82,-0.01,-30.0,Bensby-14
24,-0.35,0.0,-30.0,Bensby-14
24,-0.41,0.01,-30.0,Bensby-14
24,-0.43,0.0,-30.0,Bensby-14
24,-0.35,-0.04,-30.0,Bensby-14
24,-1.27,0.0,-30.0,Bensby-14
24,-1.14,0.03,-30.0,Bensby-14
24,-0.68,0.01,-30.0,Bensby-14
24,-0.77,0.12,-30.0,Bensby-14
24,0.14,-0.01,-30.0,Bensby-14
24,0.25,0.03,-30.0,Bensby-14
24,-0.84,0.01,-30.0,Bensby-14
24,-0.19,0.03,-30.0,Bensby-14
24,-0.86,0.02,-30.0,Bensby-14
24,-0.1,-0.02,-30.0,Bensby-14
24,-0.58,0.01,-30.0,Bensby-14
24,-1.43,0.03,-30.0,Bensby-14
24,0.07,0.01,-30.0,Bensby-14
24,-0.07,0.04,-30.0,Bensby-14
24,-0.74,0.03,-30.0,Bensby-14
24,-0.73,-0.04,-30.0,Bensby-14
24,-0.34,-0.02,-30.0,Bensby-14
24,0.11,-0.03,-30.0,Bensby-14
24,-0.5,0.02,-30.0,Bensby-14
24,-0.44,0.04,-30.0,Bensby-14
24,-1.75,0.03,-30.0,Bensby-14
24,0.1,0.0,-30.0,Bensby-14
24,-0.61,-0.03,-30.0,Bensby-14
24,-0.7,0.11,-30.0,Bensby-14
24,0.04,-0.03,-30.0,Bensby-14
24,-1.25,-0.03,-30.0,Bensby-14
24,-0.58,-0.04,-30.0,Bensby-14
24,-1.53,0.06,-30.0,Bensby-14
24,-0.45,0.03,-30.0,Bensby-14
24,-0.62,0.04,-30.0,Bensby-14
24,-0.77,0.06,-30.0,Bensby-14
24,0.15,-0.01,-30.0,Bensby-14
24,-0.29,-0.05,-30.0,Bensby-14
24,-0.13,0.09,-30.0,Bensby-14
24,-0.63,-0.01,-30.0,Bensby-14
24,-0.6,0.08,-30.0,Bensby-14
24,0.13,0.0,-30.0,Bensby-14
24,-0.7,-0.04,-30.0,Bensby-14
24,-0.42,-0.05,-30.0,Bensby-14
24,-0.31,-0.01,-30.0,Bensby-14
24,0.0,-0.03,-30.0,Bensby-14
24,-0.13,0.0,-30.0,Bensby-14
24,-0.13,0.04,-30.0,Bensby-14
24,-0.21,0.03,-30.0,Bensby-14
24,0.25,0.0,-30.0,Bensby-14
24,-0.45,0.06,-30.0,Bensby-14
24,-0.03,0.02,-30.0,Bensby-14
24,-0.22,-0.01,-30.0,Bensby-14
24,-0.66,0.04,-30.0,Bensby-14
24,0.31,0.02,-30.0,Bensby-14
24,0.35,0.01,-30.0,Bensby-14
24,-0.1,-0.03,-30.0,Bensby-14
24,-0.76,0.03,-30.0,Bensby-14
24,-0.44,0.04,-30.0,Bensby-14
24,-1.82,-0.05,-30.0,Bensby-14
24,0.07,0.01,-30.0,Bensby-14
24,-0.7,-0.05,-30.0,Bensby-14
24,-0.5,0.03,-30.0,Bensby-14
24,-0.12,0.0,-30.0,Bensby-14
24,-0.02,0.0,-30.0,Bensby-14
24,-0.64,-0.01,-30.0,Bensby-14
24,-0.05,-0.03,-30.0,Bensby-14
24,-0.65,-0.02,-30.0,Bensby-14
24,-0.59,-0.04,-30.0,Bensby-14
24,0.09,-0.01,-30.0,Bensby-14
24,-1.3,0.08,-30.0,Bensby-14
24,-0.67,0.06,-30.0,Bensby-14
24,-0.75,-0.02,-30.0,Bensby-14
24,-0.35,0.02,-30.0,Bensby-14
24,-0.24,-0.08,-30.0,Bensby-14
24,-0.62,-0.05,-30.0,Bensby-14
24,-0.35,0.02,-30.0,Bensby-14
24,-0.67,0.01,-30.0,Bensby-14
24,-0.03,0.04,-30.0,Bensby-14
24,-0.56,-0.02,-30.0,Bensby-14
24,-0.11,0.18,-30.0,Bensby-14
24,-0.52,0.07,-30.0,Bensby-14
24,-1.51,0.05,-30.0,Bensby-14
24,-0.94,0.1,-30.0,Bensby-14
24,-0.11,-0.01,-30.0,Bensby-14
24,-0.78,0.03,-30.0,Bensby-14
24,-0.81,0.03,-30.0,Bensby-14
24,-0.81,-0.08,-30.0,Bensby-14
24,-1.39,0.09,-30.0,Bensby-14
24,-1.46,0.04,-30.0,Bensby-14
24,0.06,0.0,-30.0,Bensby-14
24,0.26,0.01,-30.0,Bensby-14
24,-0.19,0.01,-30.0,Bensby-14
24,-0.54,0.0,-30.0,Bensby-14
24,-0.46,-0.02,-30.0,Bensby-14
24,-0.32,0.02,-30.0,Bensby-14
24,0.17,-0.01,-30.0,Bensby-14
24,-0.66,-0.02,-30.0,Bensby-14
24,-0.64,-0.05,-30.0,Bensby-14
24,-0.07,-0.02,-30.0,Bensby-14
24,-0.16,-0.01,-30.0,Bensby-14
24,-2.62,-30.0,-30.0,Bensby-14
24,0.01,-0.01,-30.0,Bensby-14
24,0.11,0.04,-30.0,Bensby-14
24,-0.67,-0.01,-30.0,Bensby-14
24,0.08,-0.02,-30.0,Bensby-14
24,-0.88,0.03,-30.0,Bensby-14
24,0.22,0.04,-30.0,Bensby-14
24,-0.91,0.07,-30.0,Bensby-14
24,-0.47,-0.01,-30.0,Bensby-14
24,-0.11,-0.01,-30.0,Bensby-14
24,-0.08,0.01,-30.0,Bensby-14
24,-0.27,0.0,-30.0,Bensby-14
24,-1.43,0.07,-30.0,Bensby-14
24,-1.03,0.0,-30.0,Bensby-14
24,0.37,-0.02,-30.0,Bensby-14
24,0.07,-0.04,-30.0,Bensby-14
24,0.25,0.07,-30.0,Bensby-14
24,-0.33,-0.03,-30.0,Bensby-14
24,-0.77,0.04,-30.0,Bensby-14
24,-0.06,-0.02,-30.0,Bensby-14
24,0.07,0.01,-30.0,Bensby-14
24,-0.09,-0.01,-30.0,Bensby-14
24,-0.44,0.2,-30.0,Bensby-14
24,-0.67,0.0,-30.0,Bensby-14
24,-0.68,0.06,-30.0,Bensby-14
24,0.08,-0.01,-30.0,Bensby-14
24,-0.7,0.0,-30.0,Bensby-14
24,-0.7,-0.04,-30.0,Bensby-14
24,-0.01,-0.02,-30.0,Bensby-14
24,0.01,0.01,-30.0,Bensby-14
24,-0.31,-0.03,-30.0,Bensby-14
